"","n","s","b_(Intercept)","b_condition_c","b_trial0_c","b_size0_c","b_condition_c:trial0_c","b_condition_c:size0_c","b_trial0_c:size0_c","b_condition_c:trial0_c:size0_c","t_id.(Intercept)","t_id.trial0_c","t_id.trial0_c.(Intercept)","p_(Intercept)","p_condition_c","p_trial0_c","p_size0_c","p_condition_c:trial0_c","p_condition_c:size0_c","p_trial0_c:size0_c","p_condition_c:trial0_c:size0_c"
"82",50,82,-2.0743131366282,0.0385274320973142,-0.212540440568725,21.3786680116078,-1.45546626181296,0.519661506308979,1.22038607908457,6.36934088874856,1.70084630335257,2.61339110844255,-0.55866757273136,5.48692455881884e-28,0.918874695894412,0.373815338245708,0,0.00232595254551806,0.458621896502576,0.0255975524379008,5.70356744303398e-09
"83",50,83,-1.81048059692497,-0.555159139303333,-0.817583421279367,21.3960935173166,-0.411862170469575,0.400017966160004,2.94652556362546,3.73770719610188,1.62932500576495,2.10986810092459,0.0453927951271636,1.06362093495359e-22,0.132736326286775,0.000146957365215411,0,0.338987791658566,0.572031837476997,9.18974366753914e-08,0.000703437451160901
"84",50,84,-1.62484104247978,-0.438204974141288,-0.409047168926249,21.2646902478141,-0.559755133630833,-0.407185162089809,1.86945677270656,3.05079189951957,1.31972166755616,3.54743038581086,0.0873413804507935,1.6380949149886e-22,0.188050404069786,0.134287012069169,0,0.305573541310732,0.556280003857312,0.000421061294569852,0.00400856487336189
"85",50,85,-1.88654902491412,0.432022283764426,-0.731351940555272,20.9493639248572,-0.717398572223586,-0.882649613383656,2.33832419778313,4.25662706169343,1.10311424385565,1.58880950769474,0.100440918002324,1.4025032947072e-34,0.160226997702238,0.000126332324432115,0,0.0600834098535269,0.193575576499334,1.97247562992377e-05,0.000102470774306241
"86",50,86,-1.95906148016029,-0.481980343437159,-0.220166910844533,20.3372789863044,-0.870779723336032,0.362978581258889,1.64491707573526,2.67347305906195,1.08838974754091,1.20325309781472,-0.147724802320525,1.05240183136806e-37,0.114382698123307,0.192819643639519,0,0.0100146610830259,0.58165424852754,0.00241333901368997,0.0136795136979692
"87",50,87,-1.85732362209582,0.243065754389263,-0.851481844426511,21.0163370560702,-1.16433282156461,0.186284962249401,2.93996164955142,5.92935694334502,1.20324903727844,2.20581854010897,-0.124062839325404,3.61404908733406e-31,0.44738992530174,0.000109714911755012,0,0.00817839962543435,0.784233539268413,2.8327173364078e-08,2.16656562605537e-08
"88",50,88,-1.69872887456254,0.4640713445577,-0.776533371380332,20.7325510663794,-0.108959331139813,-0.201077564546106,2.4783217163406,3.08893378430305,1.35787251390599,2.70953204277383,0.341437302778176,9.44690683758274e-24,0.169941815284718,0.00128537102008379,0,0.821315785389719,0.75863280876676,1.37785171522699e-06,0.00262214564999076
"89",50,89,-1.87381498625141,0.223606803649658,-0.592718294248201,21.268443587302,-0.977363439789692,-0.329173811797079,1.30745728614187,5.6110492514499,1.67095777603586,1.87158615855488,-0.269089668868678,1.24552025519513e-23,0.549938086902216,0.00379781522477404,0,0.017012767763414,0.634554296926998,0.0192532916420981,5.10277918826909e-07
"90",50,90,-2.16950499873865,-0.944194972681245,-0.880170225653738,21.2777555625476,-0.62096422403725,-0.40736399208829,2.28058669154609,3.53399641390634,1.92298298352779,2.69127692811325,-0.429207411417386,3.47261692267024e-27,0.0187749764612076,0.000288353746031211,0,0.200925522562499,0.57507785160545,4.34951978775525e-05,0.00153784112186365
"91",50,91,-2.15621694069412,0.512447605321849,-0.37588276135778,20.5935896660083,-0.177486951937466,-0.538967237626454,1.68195567130238,3.69927860876872,1.51028705886041,2.7012632628564,0.243754102258075,1.87989568609728e-33,0.152083662419603,0.121733853830999,0,0.714840172841385,0.411268335171414,0.00116165082985119,0.000354323145644028
"92",50,92,-1.95095978394899,0.637339221725838,-0.431076624844164,21.0013427715816,-0.7781616566761,-0.685421304674355,1.98800666059767,2.31111293474285,1.50055974328182,1.80491065762111,-0.244297354722094,5.63292853582888e-28,0.0732909422949483,0.0327102070049586,0,0.0539088214259837,0.310436613971527,0.000263583264798526,0.0339343948698423
"93",50,93,-1.90423831789392,-0.397149017177042,-0.832132813955327,21.3296430618753,-0.546700238308676,-0.595462135687548,1.79858956703639,2.44659887942858,1.39330155815047,2.76310265307115,-0.0703815815095084,1.37171568874412e-28,0.247404000564619,0.000664885162133781,0,0.263532381229068,0.398044890834686,0.00125764044813281,0.0282507769767882
"94",50,94,-1.7053596009831,-0.302580049694871,-0.391523680974267,20.9491961860673,-0.259684491543269,-0.130630894741679,2.53454421665293,5.60758716032729,2.07870513120329,1.73478452338803,0.363504619210216,1.88993096289352e-16,0.465378383445268,0.0464386855598658,0,0.50899138226702,0.845216527723202,2.64361709717487e-06,2.03983250265174e-07
"95",50,95,-1.92945130109014,-0.46697545041342,-0.815741065085878,20.7936365609901,-0.960634548943511,-0.386038042263308,2.1053879835215,2.28915552220524,1.32437521168968,2.49806905295261,0.558437103828253,1.11879033664969e-30,0.163509915771139,0.000472731393932247,0,0.0395579014717129,0.571056888392256,0.000102906082653777,0.0347458268546227
"96",50,96,-1.77384794738707,0.43143891480869,-1.01470436352043,21.0455968326966,-1.1247746441827,-0.550631677622652,1.53614070278045,5.26937904523943,1.35617434628788,2.48495496441106,-0.00200215040595476,1.0834350903404e-25,0.202552729342033,1.28952499583107e-05,0,0.0156268805511003,0.420368300993616,0.00399986624178875,7.955513949445e-07
"97",50,97,-1.85451037766862,0.21785900555766,-0.792932868179451,21.0279090307448,-0.324074982805126,-1.35931505984677,1.7615318773477,4.34621396584556,1.04917066010601,2.19974382363929,-0.113479636315489,4.13385639801739e-35,0.467725622332211,0.000312079656786757,0,0.46130373946674,0.0475743194890116,0.00128875733930186,7.17354960024727e-05
"98",50,98,-1.51475238313997,0.176788568547112,-0.808746547594795,20.6286224812503,-0.176130981843896,0.180098971372007,2.35746078031416,3.23518392360287,1.59086014535916,1.96117556708155,-0.0369141937088677,7.94458452431547e-17,0.626809406694926,9.39139169453016e-05,0,0.670612276055757,0.782879196376856,6.08601274374575e-06,0.00191081278690728
"99",50,99,-1.76947628577275,0.0808174736539047,-1.08896604599816,20.9742084948879,-0.589096308436081,0.417457584506465,2.00159940978849,4.24634686793632,0.974857149632028,1.79322376163245,0.287636558427637,2.26621285442669e-34,0.780096846140645,5.4126343873839e-08,0,0.141378987240748,0.540040892829679,0.000262508921009424,0.000108204790001538
"100",50,100,-1.75869452791599,0.0350330539112826,-0.503396280452415,21.5437828971894,-0.646209409818173,-0.89406900110099,2.3470535903645,3.44057775328065,1.34953567981468,2.97737960103126,0.160745203391676,1.88405995273878e-25,0.917293276643625,0.0461336247036842,0,0.200560477970799,0.203176105715955,2.04047960483053e-05,0.00179200371135424
"101",75,1,-2.19806609382936,-0.0658159133322111,-0.64698644631204,20.8967277659878,-0.587196155863283,-0.417164459341435,1.97593338520319,4.24562804579628,1.08408951728143,2.52494408986062,-0.00476935497488458,4.73995381745751e-69,0.792597064838744,0.000760292928428379,0,0.126547725893993,0.460528166274322,8.07163251873407e-06,1.6263281396598e-06
"102",75,2,-1.61611492481799,0.264751778943328,-0.289654020281651,21.1160378552818,-0.592914365304422,-1.33472942152816,2.12821895163657,6.23116934123636,1.32705155792622,2.74450040705065,-0.0253468442853585,1.95094879008366e-32,0.331396122558298,0.142768763328077,0,0.133619642821632,0.0165055434127277,9.59414318972779e-07,7.33765196733512e-13
"103",75,3,-1.92046910991672,-0.0868577068383228,-0.521922046007032,21.3029680320562,-1.60638569034347,0.0165062492344613,2.75584088494272,3.41650705729706,1.6373662014472,2.30911401739468,0.035768767736861,6.60150582648231e-37,0.774113394689955,0.00451146198776799,0,1.23961038142598e-05,0.977090974693694,1.22002760511788e-09,0.00016502649648333
"104",75,4,-1.8519608264785,-0.291794087383425,-0.467602940671896,20.9422313650886,-0.726417432961559,-0.544015027559041,2.43751486299561,4.84531057775742,1.61888750385547,2.02639647047106,0.333305789420068,6.52185239980456e-35,0.331509038528071,0.00675630654500785,0,0.0353861162989429,0.332213218018362,4.98271591148156e-08,6.00372826122708e-08
"105",75,5,-1.86110071523987,-0.171671334521383,-0.615755427916075,21.262160387322,-1.17178007868115,-0.262446195055471,1.83123497196674,4.01146359063432,1.55845200462913,2.50364537721309,0.464127900474014,2.01028843427158e-36,0.56103687155528,0.00121986599304101,0,0.00208864675922099,0.647235502759232,5.91029167333197e-05,1.08710731638329e-05
"106",75,6,-1.70222278389747,0.512905884525268,-0.459746617461516,20.8992967895561,-0.901000996787465,0.268770895569101,2.07210123300719,3.71915031952582,1.5729030765362,2.05373609549936,0.0970077912072888,1.29497269358297e-30,0.0831305231666675,0.00797017017379909,0,0.00932322260390663,0.622432882775236,2.28267566673005e-06,2.21686661311746e-05
"107",75,7,-1.75348111209131,0.14464756068449,-0.460584571993518,21.0295819828387,-0.487368240059351,-0.72104396706344,2.36363230876767,3.5336423427031,1.30718763031227,2.64200562836041,-0.212308560799568,2.72484377319341e-38,0.593573989875791,0.0178907347612152,0,0.21028450817478,0.194530684698839,5.19337818689754e-08,4.70490720276413e-05
"108",75,8,-1.98955191840783,0.411688227342579,-0.679721874992977,21.1976556887371,-0.762334436956009,-0.797250257641011,1.8285025034388,4.83327753824841,1.49085155067409,1.77294061618793,0.203007498258527,6.71245250007049e-43,0.155450006247727,3.29695033541169e-05,0,0.0198977395431622,0.158328894786548,5.89389969803476e-05,1.10174164246019e-07
"109",75,9,-2.17233638944677,-0.15801854053315,-0.674208196941344,20.999471633918,-0.824308014860811,0.0346630932283497,2.21262539668888,2.86181787258403,1.5253078176343,2.68956554005387,0.145437325554521,1.48864071717509e-49,0.590407188291193,0.0006532032199232,0,0.0371900795097489,0.951189148519025,6.1853603655935e-07,0.00126401361901427
"110",75,10,-2.02271737101275,-0.0424830986128783,-0.387244653678723,21.1023589407537,0.0971787011158692,0.122780029351223,2.11708139151956,4.56295250995657,1.69458681262356,1.85143478757357,0.0146397825559728,1.90977488562602e-39,0.890238043301827,0.0200777452857211,0,0.770504717808208,0.826647081692075,1.83914914157779e-06,2.73621909837056e-07
"111",75,11,-1.9943888872832,-0.12247531214843,-0.479851342462193,21.3558351616655,-0.610945022070561,-1.04065724641017,2.6045293817423,3.44567022532353,1.26872184380362,2.25039247193314,0.026593417691601,5.81616939994226e-50,0.648147422315004,0.00828777163924254,0,0.0928225633109547,0.0710315069214695,1.26377569818788e-08,0.000166955149843789
"112",75,12,-1.90789470893476,0.140483057348863,-0.340284787471791,21.0477218876081,-1.05393658813516,-1.07293399708499,1.68465971595234,2.4969558697507,1.73699370435802,1.73817416061461,-0.16715254402849,1.37834610599938e-34,0.651564720561736,0.0352475648018531,0,0.00111176024865676,0.0566706173347664,0.000225453158395081,0.00626456686106001
"113",75,13,-1.78568773046731,-0.120052949541758,-0.584315423166305,21.1828245637646,-0.719650936030626,-0.673926156550767,3.11334719011163,3.96207972011212,1.34586111574752,2.13387474134674,0.0967079074046693,1.4505504615975e-38,0.662429560572248,0.000929179242751545,0,0.0414479717666765,0.236142754753178,2.91409819788849e-12,8.88943224660856e-06
"114",75,14,-2.03038000704255,-0.0384675030284157,-0.606204411784675,20.3467842070136,-1.4048037076786,-0.600067039927984,1.1163652536602,3.84777991162611,1.49093387134784,2.29053400261134,-0.260221748138361,1.13802366058579e-44,0.89432518176973,0.000932910598509929,0,0.000125423997520053,0.26964624921151,0.00897527069852407,6.69665878953679e-06
"115",75,15,-1.99551176906529,-0.166955944235077,-0.933892417386471,21.3700550636344,-0.457820006542728,0.11416112221579,2.18151489633204,4.50297114563458,1.81374787460648,2.77083396385497,0.182689832419882,4.31221282034293e-36,0.599769001607083,3.02402059896074e-06,0,0.252424108610092,0.843513524201978,9.67991325696807e-07,4.30080373265112e-07
"116",75,16,-1.77742404191009,-0.387496559878242,-0.569679866288255,21.2686704762207,-1.18574165940711,-0.141857424632587,1.9431898689491,5.18774117110482,1.0176099822557,1.98206676474897,-0.0660472283103114,3.37207775868876e-49,0.108021354079239,0.00084713759655829,0,0.000515141537899338,0.805150988292415,2.33163336383328e-05,1.63174584746579e-08
"117",75,17,-1.70856006533225,-0.0965449248777022,-0.677662733138346,20.7507700489395,-0.303080003782522,-0.789640641764159,2.5036526403636,3.6384413292605,1.58984230586735,1.839173189331,-0.0864294205372465,1.51295166813942e-30,0.74550008023471,3.87463745849099e-05,0,0.357486604096775,0.150048579149532,9.61964021543031e-09,3.06104542819217e-05
"118",75,18,-2.13610834087786,-0.228481524465811,-0.433824252022234,20.5918508248094,-0.847632817553023,-0.283361049782291,1.94287653931012,4.4885165765284,1.55833600235811,2.78269639990677,0.0349875500804656,3.59606569375181e-47,0.440430056643893,0.0305483805512965,0,0.0345998658053411,0.607792482845107,5.93553506311001e-06,1.68443409194031e-07
"119",75,19,-2.04838953321857,-0.248391246366906,-1.04780354441533,21.3884107567275,-0.607313497701892,-1.07537184649066,2.2718966910683,4.69612283514862,1.358431374666,1.54755275824878,-0.0620866111573999,2.9252281634188e-49,0.371048171283046,1.1816429041495e-11,0,0.0493480853536409,0.069863215098309,1.41901667812217e-06,6.22889590751664e-07
"120",75,20,-1.87201520324608,0.24956222353794,-0.316176310582849,20.9187923958986,-0.163494495334779,-0.221206310545808,2.14884617583091,3.82928277215789,1.13484673010393,1.70615910172285,0.029688023982721,3.89689369664426e-49,0.326044297192328,0.048155080422572,0,0.609425808737007,0.685780063926121,1.19012240324295e-06,1.50554190281053e-05
"121",75,21,-2.05982672810873,0.272657347621414,-0.543529093505958,20.7149723727408,-0.287724823456631,-0.107920854832107,1.69517254500436,1.20532716075403,1.38133936597177,2.1892959247099,0.172785323342,3.75390749796377e-49,0.329395206236554,0.00251829282408531,0,0.423919273554587,0.843057964072824,0.000122507943962879,0.17207662933463
"122",75,22,-1.46538455013155,-0.175275058702462,-0.579753902321519,20.9848414018439,-0.912330422676169,-0.648668394952668,1.78703013511098,2.88516634031672,1.45049003262292,2.12968334681782,-0.387205833052099,5.2909500698993e-25,0.536813373001074,0.000937599956543056,0,0.00923311575872725,0.242087205893569,5.74395515556114e-05,0.00116363820413233
"123",75,23,-1.88554803360376,0.0804663700351906,-0.509842939057944,20.9157277725437,-0.861248841856433,-0.700891099897434,2.19496751381468,3.19813720359706,1.30232969573063,2.44707287204613,-0.0807304808507028,5.4990236671939e-44,0.766612073955526,0.00677879882523214,0,0.0222057363068556,0.207686492418919,6.84242008790178e-07,0.000297287687939588
"124",75,24,-1.85911291352599,0.188180637659722,-0.762355364296087,20.4723493176168,-0.850823784742086,-1.42872381739325,2.4118215155216,2.83676203391941,1.96388873863313,2.7570843889904,0.23384571308722,1.89981918685752e-29,0.568508403334049,0.000128850900607148,0,0.0326409535278182,0.00843110176981647,1.2908744483194e-08,0.000823846441537047
"125",75,25,-2.02064822956924,0.326945598189413,-0.692913901295522,21.0907273428566,-0.256351366953114,-1.65595994839445,1.95219433622006,3.60899408049322,1.13226808405301,2.51897581790145,-0.40412260378358,1.08470896565865e-56,0.199281554202784,0.000296858302254131,0,0.503326481970943,0.00337024318625609,1.03455255415368e-05,4.5779909598772e-05
"126",75,26,-1.89550834662719,0.20971260111038,-0.627576244639776,20.9161411157697,-0.412999725707962,-0.56672983598679,1.99030726048247,3.32329536012156,1.65264498372864,1.80341368913908,0.0146812277542647,9.69301535006395e-36,0.48998712209754,0.000134198565911483,0,0.208937278659071,0.306766693529942,8.48112501800789e-06,0.00020128710247653
"127",75,27,-1.62071547241602,-0.478310255088697,-0.398299989079528,20.9643069834148,-0.396658516470977,-0.0369957342632247,2.26514117501686,4.779363198858,1.72327224679502,1.81418757659152,-0.0886591581405297,8.8782835348306e-26,0.121378587003664,0.0146757527433652,0,0.224322940271602,0.94676220439336,2.91563619160746e-07,6.27405009004671e-08
"128",75,28,-1.85238012249231,0.417624852110302,-0.3868664711181,20.7683316705616,-0.698972992361168,-0.817561629719826,1.68816632313066,4.5676429378576,1.37706010799435,2.67884981480168,0.422711924704821,1.96158684441417e-40,0.133444144847214,0.0487076692316375,0,0.0749638882500017,0.134921155940153,0.000101063748567347,1.44149542859522e-07
"129",75,29,-1.81250030203074,0.636720387468983,-0.749894645217779,21.0334444497197,-0.216218018601745,-1.69240255189376,2.25882737551355,3.55805586869958,1.82058005178345,1.92894527845244,-0.116841919535448,4.48948128331582e-30,0.0453614326615085,9.20712107772912e-06,0,0.522579147085062,0.00229313873392816,2.74284054061898e-07,5.15572408542235e-05
"130",75,30,-1.83416631698975,0.392204642641261,-0.645451330249267,21.134388673201,-0.798259497722699,-0.688290941009091,1.7017099748556,4.73491898802517,1.49296020706686,2.29047687886734,-0.18898644988766,7.5759687826792e-37,0.175174889544892,0.000413224264107676,0,0.0289784950192366,0.218729697023577,0.000124289401606855,9.3547254247769e-08
