"","n","s","b_(Intercept)","b_condition_c","b_trial0_c","b_size0_c","b_condition_c:trial0_c","b_condition_c:size0_c","b_trial0_c:size0_c","b_condition_c:trial0_c:size0_c","t_id.(Intercept)","t_id.trial0_c","t_id.trial0_c.(Intercept)","p_(Intercept)","p_condition_c","p_trial0_c","p_size0_c","p_condition_c:trial0_c","p_condition_c:size0_c","p_trial0_c:size0_c","p_condition_c:trial0_c:size0_c"
"412",150,12,-0.11416979521023,-0.0530680443891472,-0.192495492242274,20.9201173870497,-0.511096181225232,-0.248888488572744,1.8385187350512,1.73553497465706,1.40803218209506,2.22290898671245,-0.236436165179548,0.244702834234149,0.786880564791102,0.123062284401184,0,0.0406434088630904,0.500769799306313,9.78286234502317e-10,0.00391102208230912
"413",150,13,0.0792973079485707,-0.269693464550702,-0.405932425909528,20.9236416655572,-0.0415744103874989,-0.871976922771317,2.15120732558289,2.00256070752764,1.42969205826213,2.48525832638224,0.0282677918644784,0.422733034663082,0.172791612902314,0.00206024119789718,0,0.874618817019381,0.0185562524946449,4.51805695239131e-13,0.000753256132575043
"414",150,14,0.167733821837807,-0.335271614352224,-0.143441702245657,21.0607066628813,-0.0272800262739034,0.155797097523618,1.94815463411252,2.68006561712649,1.54894975586534,2.85561798647964,0.197674372054523,0.102959352589343,0.103160678534536,0.308361082076265,0,0.922832768913015,0.67359922418361,3.34644226115082e-11,5.09729093728514e-06
"415",150,15,0.0859577680116267,-0.123040759766342,-0.214937372285212,20.9888364762802,-0.357722020910377,-0.646843083444185,1.52960645638822,2.05041280059269,1.33462059825403,2.62817025620433,-0.432478397929223,0.368797706458727,0.520078977002967,0.112099206378493,0,0.186118279059022,0.0810398453855524,2.78872872522161e-07,0.000574954693509247
"416",150,16,-0.0116114822019545,-0.168072124742886,-0.269089263033422,21.4237741072604,-0.125695011332577,-1.45650350526895,2.66176423801627,1.63521415489007,1.7322956568041,2.60794098033324,0.456044766707346,0.914882943356544,0.439204934221001,0.0459367955113132,0,0.641092169585204,0.000150047224908547,3.92221066912285e-18,0.00766394051139648
"417",150,17,0.0180391138274126,0.371505334516337,-0.433207840121621,21.0585875270886,-0.0588740179126156,0.117199604681289,1.94474084908222,1.63026201135946,1.80337683595317,2.40622840871986,0.0775515142823966,0.87068455948237,0.0936845806639565,0.000844166621458693,0,0.820568478981362,0.750980382566044,4.5253246604552e-11,0.00577303501169757
"418",150,18,0.0578935739050213,-0.272213220252586,-0.269444739190803,21.0655462480362,-0.240334067022719,-0.429086157296395,1.87334877744313,0.939485600157432,1.39748380740869,2.09801984033031,0.106652705420703,0.553925369665647,0.164068594412286,0.0265761348349548,0,0.322641165716028,0.249341462422846,4.53410667804802e-10,0.117985191826771
"419",150,19,-0.177415694604775,0.11609683274388,-0.0741646728339852,20.8502644941877,-0.332209071766617,-0.0442880130513338,1.78368478195505,2.2249741688847,1.27932772422374,2.35468269060788,0.128911098318721,0.0582454272311973,0.535491441543875,0.563340148543957,0,0.195569354650794,0.903839288133363,1.70046123437677e-09,0.000171794200782647
"420",150,20,0.0179719370178311,0.241450344270475,0.0201899207895556,21.0500207542868,-0.236047608462344,-0.697351914698748,1.17519637143745,1.74864692010447,1.4385593801825,1.95158458894335,-0.102361606166783,0.856243143504397,0.223634967944557,0.863495468697851,0,0.314884310382062,0.060412492582589,0.000110204931920936,0.00401556476219025
"421",150,21,0.195745381603175,0.423409858373744,-0.372858526383863,20.9232762897676,-0.399618377735351,-0.389060867919317,2.28364806258882,1.65566962393433,1.30214473194587,2.19611535925717,-0.115265053438088,0.0383824175780598,0.0251182127848121,0.00268712552685068,0,0.107742816653586,0.286286606206419,7.66958346034741e-15,0.00483649918168798
"422",150,22,0.0676746077352809,0.198109444331844,-0.137412271933619,20.7249679355067,0.105708981554187,0.221809047214912,2.28565068487197,2.43756370852928,1.36072738761532,2.45524990142397,0.238281738949554,0.483204824424507,0.304760667125206,0.29371556231629,0,0.686303960432266,0.537829265761088,2.0836637952224e-15,2.31758609500519e-05
"423",150,23,-0.0116943579191862,0.179018082116038,-0.238002020384165,21.2483280698421,-0.626357690576081,-0.725895531795496,1.91965146606073,1.75912041534273,1.40906110260094,2.31679803139457,0.113045518442799,0.90523355882247,0.362172021933379,0.0618855180690175,0,0.0140151880752168,0.0542485518880516,3.08029502987162e-10,0.00392478544823611
"424",150,24,-0.074162532051406,0.116504587466446,-0.255340425553999,20.7548027793895,-0.0414353251098679,0.36965283166834,1.96820989648286,2.81858926888503,1.58315307955219,1.74193136703529,0.0299897184602655,0.475450552369269,0.575110870775306,0.0217162704856037,0,0.852261072904828,0.30676544385357,2.96489936189996e-11,1.93232789896288e-06
"425",150,25,-0.00506660823980977,-0.16280249701595,-0.424825012690144,21.2202587753988,-0.208515208838082,-0.699358188861913,2.3734878112163,1.64461464337339,1.7697743128057,1.95054718054199,0.225566148813562,0.963188950442144,0.458395631451108,0.000298516895264969,0,0.374779178369797,0.0642166655643994,9.20318655550129e-15,0.00725381469379604
"426",150,26,-0.14367993537978,-0.0224363498287858,-0.137813132885365,21.2250336550333,0.128360618745718,-1.34523978486503,2.5237032655156,0.732660897011437,1.39525385877475,2.9675698224555,0.0274696185341096,0.141593266560483,0.908631478909995,0.336626251560452,0,0.654532710918105,0.000391653979468945,2.28112901199932e-17,0.218433363851616
"427",150,27,-0.119830353033276,0.0522873810035801,-0.202620286455655,20.8878025399366,-0.500233048533162,-0.692477167502368,1.64787460121307,2.59219788159436,1.69670708631573,2.50242596446975,-0.148029914279316,0.265023480475681,0.807870394228453,0.125080869766352,0,0.0583142483028163,0.0609883192326812,1.95561678226716e-08,1.0005858556448e-05
"428",150,28,0.0500164794732299,-0.0909201582364904,-0.29250291610421,21.1987873401898,-0.0396571364821882,-0.280459941496625,2.57237845855037,1.44258057939929,1.35798950437313,1.95304691390836,0.0672640368599192,0.604076985435729,0.637420794794352,0.0127662994301996,0,0.865945721573326,0.455064253290168,3.09902027111452e-17,0.0179165727414566
"429",150,29,-0.0461350338949804,-0.13878309670564,-0.235260445336376,20.8925744960344,-0.0447895638808181,-0.483835564376118,1.85057736318388,2.56239121523181,1.43581423940985,2.46974373032773,-0.0558832897140663,0.641510607801042,0.483746858547127,0.0731169227891483,0,0.864544112562819,0.189296880624182,3.55324100135895e-10,1.40817905139921e-05
"430",150,30,0.0667149125379081,-0.185680149142116,-0.38940558115332,21.1189921782179,-0.299697387444709,-0.392125751503764,2.30399649071273,2.62777844531946,1.16607806044522,2.48961065372772,0.0648931302912178,0.456399928004148,0.299995772987712,0.00313883872621337,0,0.255678474248747,0.292796682502218,9.66757987323258e-15,1.00599893315095e-05
"431",150,31,0.113696693172374,0.193280664896462,-0.392294598767497,20.8139758217578,0.0642270820568283,-0.362797561579786,2.39563012240093,1.8796398365886,1.4142207540836,2.64897312720502,-0.0990042788761908,0.247763181143841,0.325897560688837,0.00386089836705938,0,0.813028368578133,0.319993557872329,9.09253339056123e-17,0.0011045558136818
"432",150,32,-0.127236990910839,-0.0277588765634183,-0.403933185000317,21.1884400498419,0.0593730590858202,-0.526941430998799,2.17396917655393,2.21548989393145,1.72425947943843,2.02812248641191,-0.00420334149320922,0.240462574241703,0.898112990454747,0.000734226086162973,0,0.804019057613619,0.161497967226615,9.7291433293112e-13,0.000277687949834465
"433",150,33,-0.193388430730762,-0.0857849527294332,-0.115851515543381,21.0158334438245,-0.228702022722221,-0.65995195965861,2.29894580701195,2.19684110717587,1.60339899248095,2.0921197865042,-0.0553588119460897,0.0644438761899689,0.681718431318482,0.339688424627178,0,0.345980323443031,0.0765881029354761,1.65085414833682e-14,0.000245234498178102
"434",150,34,0.0855076801645519,0.0590984578306291,-0.25740070716632,21.0831147880067,-0.123130685549334,-0.0098223541276304,1.82708962288138,2.44751214660787,1.7036523467545,2.58184728677248,0.237243564408992,0.427397310539214,0.783880275805786,0.0549747302996258,0,0.646229589737471,0.978867182787534,6.5230706546649e-10,3.51231776344537e-05
"435",150,35,0.0525851982592242,0.582047277517228,-0.149321268659278,21.0699300689265,0.0386688200846381,-0.0982116571743985,1.99394970432554,2.49397879743004,1.39809792172288,2.41886700890084,-0.00415462730651233,0.590977018505777,0.00293694497210261,0.250858690978026,0,0.881806338077239,0.790410154225405,2.17587696014775e-11,2.8372060839784e-05
"436",150,36,-0.168970893520548,-0.238976621592478,-0.185052763567741,20.6630585191348,-0.699302821639067,-0.418360931730116,2.00535303031794,1.38579877384563,1.66006595156194,1.81216682041443,0.0528821821365129,0.112155663520663,0.26128117055806,0.102605108370699,0,0.00204045268680778,0.251828974765159,1.63260448267663e-11,0.0199484672616861
"437",150,37,0.111239199220704,-0.0188190182223736,-0.377853271280647,20.9004391643481,0.136908959746793,-1.37462817404073,2.1382068313565,1.57357101151494,1.51183839010193,2.29281157780932,-0.0610848386413857,0.273776088929786,0.926242113156218,0.00287712386919911,0,0.589210522307932,0.000198252255420637,3.51762746461811e-13,0.00744653366701706
"438",150,38,-0.10973068274792,-0.196956154382361,-0.137899432017484,20.9283818026294,-0.028652103554426,-0.656306625014842,2.42057112021137,2.00623759699442,1.15765078186213,2.38372412962451,0.148682478860067,0.218874563986311,0.269835517418631,0.285417301501454,0,0.911635526689492,0.07594887806249,3.69587448792519e-16,0.000733607599972927
"439",150,39,-0.145259726538295,0.214294505003922,-0.237128329372156,20.8816093885321,-0.292826427710651,-0.663124192916525,1.72976932442025,2.26039537385879,1.59933217818607,2.26652541406017,-0.136485116229328,0.164341704818197,0.305007528567146,0.0599451391327962,0,0.245425717762004,0.0718650323275355,4.3116271825456e-09,0.00012479944070496
"440",150,40,0.0685099217282198,0.0653230152542552,-0.0719321147088795,21.1552726358203,-0.226808606929429,-0.354256252919733,1.97641256502429,2.2537804183862,1.3189898716314,2.54065623816867,0.125430266531168,0.471243055553085,0.731243354069664,0.588820187258058,0,0.394104997617324,0.341633269876334,3.03381052322606e-11,0.000151418713238724
"441",150,41,-0.00445518373873689,0.0770087085090298,-0.420209576250002,20.6432929963809,0.351000195055852,-0.219832436842862,2.35306754562692,3.47119933440762,1.34483262234861,2.05561657914213,-0.0397466924833176,0.962979966885187,0.688316435959564,0.000479358660709254,0,0.144718179174828,0.541472063976899,5.10747797124495e-16,2.21697257949557e-09
"442",150,42,0.0225937152630254,0.43754982536627,-0.223147929472623,20.7681793302142,-0.65158694005111,-0.0292755291268081,1.8504945912352,2.75364953792335,1.18335914698657,2.36327726290172,0.0817900730040011,0.802225027251186,0.0152963073477414,0.0826055464904444,0,0.0112705623987754,0.935492336600348,1.64590160022538e-10,1.9820285240008e-06
"443",150,43,-0.0292739423885953,-0.263727825355543,-0.116391095370641,21.4967125511216,-0.0775852289640035,-0.635649426203549,2.12345241951888,2.16431654207973,1.48841630837755,2.65145399398673,-0.324660722627116,0.771665032963397,0.19114827217701,0.391661882031327,0,0.775258578521997,0.0975065606526103,2.46155876332724e-12,0.000356786488132295
"444",150,44,-0.267850211011851,-0.441393362878865,-0.155725216201884,21.0406715176843,-0.106968495201345,-1.02305747217468,1.82639309695367,2.02054102552321,1.29241522552242,2.05821650862308,0.015971295982474,0.00445178307791779,0.0191024545139065,0.195888149560006,0,0.656893339399029,0.00657156425833256,2.25127660236314e-09,0.000942871884783554
"445",150,45,0.0562274010517844,-0.0384198874975695,-0.309406212310961,20.8213559416579,0.349032552992124,-0.122884355938206,2.22816311241626,1.73015504841588,1.43458937571913,2.16116521038857,0.145398026013779,0.570263394478458,0.846222247675992,0.0120284869872293,0,0.156638493964465,0.736712940296644,3.68451220975611e-14,0.00328552988353994
"446",150,46,0.0854797847703752,-0.0485324014187815,-0.345563864576855,20.9572458244139,-0.0340445856310346,-1.01357302134936,1.90673814814162,2.0119428507214,1.42115997508094,2.4428746297248,-0.14201947423721,0.386028333995373,0.805619329643202,0.00816610220367076,0,0.896331137892552,0.00633367804754585,1.11541056041517e-10,0.00066610930341529
"447",150,47,-0.0278880209881738,-0.0192734352937882,-0.544069495343499,20.9334152230922,-0.147899376817985,-0.219786412056317,2.2003938862206,1.94502965497662,1.48339995800446,2.24469868191102,0.0770591720887385,0.781818850134831,0.923758814178942,1.45461057971234e-05,0,0.555678345424151,0.552564175281411,1.02941799983756e-13,0.00101266120039294
"448",150,48,0.00698135098067079,-0.117693364958449,-0.372432430372838,21.0343749805885,-0.162008885795176,-0.0272284202610702,2.04871920717951,1.79575041981854,1.8372081341168,2.3433284205869,0.255687124808553,0.950210021731466,0.598651855599089,0.00364873083294223,0,0.52720195812777,0.941580294950215,5.88058305087345e-12,0.00255844539063671
"449",150,49,-0.164129934179096,-0.144411423101315,-0.358063472370676,21.2570939967877,0.149929748436065,-0.719610292425844,1.57600545534762,2.10476640667272,1.41160028531179,2.56471878765368,0.128354610546571,0.094998243490351,0.462639145561288,0.0074229367348908,0,0.575128755483813,0.0579344105240053,2.19701412931848e-07,0.000539783385024165
"450",150,50,0.127665246546818,0.141668462810327,-0.153998823450499,20.8194192417053,-0.252293728100449,-1.02517371816913,2.44329509334064,1.75801014903627,1.44578111248493,1.93465254421894,0.161955870658463,0.199201408095211,0.476263682910314,0.187849061756302,0,0.280683955575435,0.00516383553314738,2.42275780671181e-16,0.00318071236992256
"451",150,51,0.167718861956748,0.141427757391557,-0.259020764448801,21.1067609182391,-0.0924764454815903,-0.00479896070041379,1.35997239599028,3.52470592561038,1.52697242343698,1.92757331468355,-0.0379129992935398,0.100549672746747,0.488695850944969,0.0265344524376739,0,0.692110780034359,0.989632486236024,5.99522181612307e-06,4.46840784619612e-09
"452",150,52,-0.11189332067802,0.333479228258679,-0.690156947391902,20.7686365129245,-0.345564121313201,-0.081100958005228,1.96435153175592,2.6933899815148,1.2828373308032,2.24017720989811,-0.000738571535937782,0.23313335240325,0.0756070891853268,3.75252066302243e-08,0,0.168368288046318,0.823930356982802,1.3460806371347e-11,3.53674019677778e-06
"453",150,53,0.0285994614347633,-0.21843503618724,-0.0811118760264368,20.8691463199608,-0.186416297817423,-0.395161265067268,1.97835987205344,1.78866172178581,1.28305961542956,2.48386869914377,-0.198678275529923,0.760471251958083,0.244331935495922,0.537734214496357,0,0.478856050751199,0.28023321159786,1.49183552825455e-11,0.00228238877725725
"454",150,54,-0.0567433169019898,0.115040311958365,-0.0374626711152983,20.9297948963851,-0.12150718357213,-0.806091852906076,2.26380408867732,1.01876114113364,1.54489676371399,2.02219338503723,-0.00982287762326219,0.580610183507146,0.575440209105706,0.75369430554321,0,0.610859459031641,0.029565282974467,5.46095923062012e-14,0.090613274785924
"455",150,55,0.276473047626864,-0.0491937134372255,-0.214091387176437,20.7868274541049,0.21873877829351,-0.862086198887876,1.52430957263004,2.43153224818543,1.08298577959113,2.41452098978877,0.11404949977495,0.00138280467273183,0.776000936527604,0.0994091919744782,0,0.399929968255221,0.0175344188989359,1.53720036684605e-07,2.84210414708537e-05
"456",150,56,-0.0291090711427719,-0.00216075870316374,-0.270809550952242,21.1606319161358,-0.219434848395859,-0.35496158690748,2.52239715253071,1.52385852582708,1.44657440385376,2.072794314074,0.0910546476229976,0.76978557070933,0.991333654923113,0.0249911758662131,0,0.363798581836263,0.344723309770717,1.0017289056454e-16,0.0121235512684032
"457",150,57,-0.0202700715386481,-0.264098943420101,-0.0320057728513087,20.9461869703213,-0.0379167426047099,-0.183509338822151,1.70082920342649,2.74342312733827,1.07957968403355,2.14611382442889,0.061479735997148,0.814251482211852,0.125880709462671,0.794340787811578,0,0.877285975665873,0.618386554001923,1.17689984489594e-08,4.23553123687547e-06
"458",150,58,0.0256291479386112,-0.0428841196843679,-0.3127868117702,20.9425333872676,-0.21166589408567,-0.126962364477162,2.12432259464882,2.36330067941454,1.28126531279294,2.56999129646009,0.00186438676909633,0.784568957232902,0.819095249839943,0.0194204112989387,0,0.429027100885044,0.730492375080393,5.97744973962183e-13,6.18759964345786e-05
"459",150,59,-0.00862761108621902,-0.19700717500336,-0.180521758620349,20.8377799083308,0.0852717897334555,-0.519330208098627,2.08535926252494,2.07514245535592,1.54153092404494,2.05206238318055,-0.319913266592029,0.932973483460095,0.336934394111661,0.133107873118086,0,0.722788330998022,0.155785646198322,1.56882518591579e-12,0.000436753448732389
